"PE.Cy7.A","APC.A","classes"
1.85285322307251,1.05333210798171,1
2.37463661266225,3.33768428799801,2
1.89403511037376,0.720567954595291,1
1.59901889507692,1.20837241360987,1
1.38250869180513,0.985004664416455,1
1.32246356798926,1.48088109770339,1
1.86749369459629,0.96797550656419,1
2.11054878484524,3.18608515659554,2
1.39168007880841,0.41147128854106,1
1.9551948522991,3.16835713183577,2
1.72136436516381,0.835438395998465,1
1.71350419117995,1.5129319494792,1
1.50156775541068,0.787817800027653,1
1.21491178035163,0.85669565995586,1
2.54113789065601,3.26071573869931,2
1.90869166438849,0.75387376235718,1
1.43667701802793,1.06360576505313,1
2.69323762213098,3.20623290667841,2
3.46908919120888,0.640515071843665,3
3.56353686781623,0.0870693524514081,3
1.52764883742463,0.607082516296522,1
1.57639617821309,0.765281825552359,1
0.967094541540095,0.783649760386418,1
2.01596372838251,0.63661611409955,1
1.86247865927191,0.848745420140099,1
2.05074193626124,1.15095830222881,1
2.48031350471805,3.26637550345529,2
1.81473897600303,3.26933165628949,2
1.67111636021642,1.124766815044,1
1.32819765900329,1.30255751326885,1
2.04712404192928,3.1786886049438,2
1.56871786474844,0.970725547665015,1
1.73355190042732,0.835780651229567,1
1.50101727880904,1.37163604884288,1
1.48786167898803,1.10570943561156,1
1.64606604098011,0.920490928451496,1
2.25373434085982,3.16081391688936,2
2.3365319770014,3.41412067139071,2
1.10302036393477,1.01192190460232,1
1.49662251259208,0.823128901313418,1
3.39894520478841,0.812820813785694,3
1.08250667209617,0.92005976287531,1
1.31999683693114,0.888449324453902,1
2.45758025124256,3.22285557433874,2
1.50030539733004,0.793496196712892,1
1.6802727259875,0.837345018056173,1
1.86594285346185,3.09898095076517,2
1.71414364601519,0.852341629799519,1
0.712811980879734,1.11186319443966,1
1.38658512292811,0.621065908514829,1
2.33665776255815,3.74791773480996,2
1.02248076978006,0.942658540626887,1
2.37056053524554,3.06185907895127,2
1.19903093527243,0.978743168439347,1
1.78351816693477,0.912258054615566,1
2.33994818495919,3.74676769186832,2
1.72068078983253,1.01858128367504,1
2.10052636415516,3.58831085167795,2
1.62455888184229,0.878082656380012,1
1.66136306891152,0.938508079407369,1
2.15480427544935,2.89399807795541,2
2.66221135118467,3.14701557192812,2
2.0737915498534,3.07280946551296,2
1.58776547021451,0.839460336938714,1
1.66730948424754,0.914498499961244,1
2.15390381554266,3.12482042588579,2
1.65777262811997,1.07168915702851,1
1.5680389874023,0.984498844342742,1
1.42090844745587,0.631607645029536,1
2.05750630225303,3.07039739067372,2
1.38311678685833,0.852835365126841,1
1.2513556898841,1.07534415334691,1
2.06249088972256,0.867261383790734,1
1.1045389760761,0.881142108152506,1
1.28167106451729,1.08361719318811,1
1.78953718338501,0.699089483441658,1
1.24619177009793,0.900918020121067,1
1.79989823130773,0.885081198374549,1
1.08266854020208,0.83100484241431,1
1.60289568816743,0.984288810949161,1
1.4694717449419,0.593247846478767,1
1.24180991964068,0.91106877545171,1
1.48093864055031,0.831949806585758,1
1.97207729920995,3.12301961077651,2
1.49060553460412,0.852939770506443,1
1.6559908732009,0.809996424376946,1
1.81043883150806,0.739601016436181,1
3.48177241606815,0.756010842318065,3
1.65454134647141,0.743015247727694,1
2.01764965077451,0.509738706329561,1
1.50063193972328,0.804388179694492,1
1.49874110640927,0.803366867233924,1
1.87124201417114,0.889746406293855,1
2.20985524915278,3.08844767837333,2
1.3939363480647,0.875724229300917,1
2.53521841857865,3.31831952646341,2
1.45813119892742,0.862590664993144,1
1.24637610224481,0.744461118691186,1
1.40699949317566,0.448125315435452,1
1.38915332447292,1.06717549139912,1
1.43343649645859,0.843850603757578,1
1.62114794807182,1.20860998643437,1
1.93037879917262,0.644227917134125,1
1.66150451144299,0.851635628928181,1
2.25705479265755,3.18840218048152,2
1.71503521928672,1.04683584402232,1
1.75081736585288,0.620657218022994,1
2.49597028893128,3.11053775052232,2
1.49736085876679,0.770644981463084,1
0.779484018383692,0.851265092967585,1
2.54291289143507,3.32919046681224,2
1.49172473408379,0.872056535136191,1
2.0276612475136,1.24433422213242,1
1.65922224917856,1.04649786889123,1
1.98012605303204,1.24866869466933,1
1.5267431420231,1.16413987438394,1
1.65505556775543,0.866669729725141,1
1.27155406875453,1.00437694327213,1
1.97306249542689,3.34226906298332,2
1.51587551640305,0.981014990946478,1
2.19050860571778,1.11080025442157,1
1.76420221170561,0.611925504227568,1
2.49057670992732,2.96786896613994,2
2.12573931393265,3.48192655608392,2
1.56839959955637,0.825940693743146,1
1.81703798356439,0.904250861330113,1
2.01269545214628,3.0355441697058,2
1.97030093497464,1.13204353657423,1
1.90202873745763,0.729346442036293,1
1.61179644819637,0.865980190480081,1
1.32349593669281,1.26614215655318,1
1.77902895888647,0.743429148097639,1
1.94063557766595,3.30830110358981,2
1.57020853922895,1.18732467948989,1
2.05202352428873,3.31022506355192,2
1.76146187555069,0.874784920188586,1
1.31447436500265,1.09740739012677,1
1.80812656091865,0.654519864787404,1
2.29760644692777,0.545375291278327,1
0.963806732455097,0.703034455074077,1
1.50616978139496,0.784713870342355,1
1.01105728265564,0.758511848660262,1
1.91276361464253,3.25437094846731,2
1.94109209620878,3.37464798167169,2
2.35958647479387,3.05525562024172,2
2.27756659999285,3.31993062804104,2
1.49589820824851,0.589700491057424,1
1.38776032243452,3.13636680596171,2
2.01120682278254,0.75102343294257,1
1.43966948717823,0.992375711315079,1
1.21272494097121,0.803070892407967,1
1.70417981053966,0.65273014143411,1
1.56951433836741,1.10846251724619,1
2.12435240206378,3.0402422358886,2
1.4874962524518,1.06968744465295,1
2.21764639039734,0.797429098247076,1
1.45556280665968,0.782996689982286,1
1.57987940792017,0.799953614814276,1
1.70189392337237,0.784890099095015,1
1.84653898770227,0.909768365184472,1
0.955954322239792,1.14546898030145,1
1.49788616122536,1.25849099199983,1
1.61086216913076,1.00430141702121,1
1.9030413881455,0.941088924245303,1
2.12232109715273,0.807112444522327,1
1.85195471185313,0.922273708169667,1
1.94995519588157,3.39982475546999,2
1.52575969544654,0.858169276900206,1
2.34318971447187,0.801092737378388,1
1.72935590713927,0.548215873668179,1
1.37586184172162,1.16438305682882,1
1.85119203462489,0.689801373759848,1
2.0779199011466,2.59046646760178,2
1.48864390332534,0.93371306390257,1
1.63180365723491,0.787216538470423,1
1.50173903839801,0.853143894038838,1
1.79739697997434,1.48925784566074,1
1.23856248473238,2.75853090146535,2
1.70618324478889,1.01072525352094,1
2.37962787237988,3.19861743767342,2
1.81838914908138,3.0545115290269,2
2.27246616608433,0.668532719166601,1
1.49577645375772,1.07388270423588,1
1.55418938339397,0.776171295278995,1
2.11398517830705,3.35867116751256,2
1.6449100963991,3.13349851240963,2
1.59309073601713,1.20376198428805,1
1.88704515331673,1.1116356217605,1
1.65995125981044,3.27076064314624,2
1.86219342558379,0.869959652554682,1
1.50677038794847,1.12185452128519,1
1.67356353902506,1.02509813440602,1
2.21231452116379,0.912591161063009,1
2.39584746557116,2.39880373897831,2
2.03796059868617,1.10189038214901,1
1.56082687260592,0.48838960687519,1
1.50775179661431,0.76165686602337,1
1.6639537160493,0.910100914016376,1
1.63376789120426,2.7734114733894,2
0.912324320718759,0.895013161042209,1
1.86934060746043,3.24446729293982,2
1.70780572725789,1.41709069651876,1
1.76204406093548,0.649817175831771,1
1.86050024203005,0.794676064467636,1
1.32763827251802,0.981513729814881,1
1.54269941307077,0.636546971570982,1
1.58928533177204,0.8889751346028,1
1.26315178771548,3.033289748391,2
2.08836916073056,0.915972267133215,1
2.0636620705779,0.569657818768856,1
2.02219653253241,0.686473068743564,1
1.90320037399942,0.923526267560998,1
2.07110138521213,3.04379870072663,2
2.34138563768082,0.880495564940263,1
1.55137747094492,0.607999172174328,1
1.3047987272371,0.828012522375792,1
1.53139762428822,0.970258996610998,1
1.02722346849716,0.885794556568942,1
2.09775046921759,3.14029774499932,2
1.39000087979794,0.926306078038127,1
1.78397867512494,1.1095990043757,1
1.87999771050101,0.966313469457876,1
1.76546908340076,1.34844104747373,1
1.5399290498364,1.34108659123464,1
2.44319518996553,3.2435390039232,2
1.43071131488592,0.944337969515273,1
1.9064893820784,1.1639117403247,1
1.55987775619651,0.846371333180195,1
1.99243698081263,0.712377861832498,1
1.60586505735643,3.19095722882343,2
1.35825496959997,0.974128528671552,1
1.84085911841193,0.697312191350472,1
1.41509034673553,1.43013382271438,1
1.22784297462458,1.03096649642814,1
1.62194456169668,0.797514569514611,1
1.55098285804337,0.891038513302379,1
2.13043272387139,3.24271120164938,2
1.29550454022539,1.14754984864843,1
1.82210809688922,3.15961922829669,2
2.81380598087846,2.91395140795444,2
2.37717302137174,0.764295794194037,1
2.18699152556435,0.761697587787539,1
1.06703314628758,0.398590679207127,1
1.96217172473538,0.776385831344258,1
1.18741753622166,0.906151713510939,1
1.19082071262124,0.595896921645311,1
2.60981701855408,3.35826676803593,2
1.39459462495996,0.671595110930066,1
2.45249492146276,3.39937536589143,2
2.41752635145936,3.54911355521175,2
1.85208482582297,0.773448796217076,1
1.61315963995351,0.982664579770228,1
1.35244295760594,0.789328706568772,1
2.56018051287329,2.88337473675884,2
1.43656612619662,3.1268814959398,2
2.03727371218334,0.71146135050805,1
1.75142322259649,0.639663446955399,1
1.75752919799112,0.766923888059695,1
1.23160976138581,0.89672641327939,1
2.27139126354119,3.18407511125243,2
3.5758069739062,0.643413913131685,3
1.60022001436042,0.83789759831089,1
2.28075890627148,0.976004269873714,1
1.32804971617503,0.906307734145718,1
1.68232784095109,3.39602094739948,2
2.70250849781247,3.26059469145031,2
1.74221035536643,3.42276772076516,2
1.52771625210207,0.600865582091603,1
2.8348465701909,3.48412128244718,2
2.2901730372169,2.9466076340313,2
1.67578723760992,0.824759278334428,1
1.80976405743559,3.17092430366803,2
0.944198189317194,0.479524412617805,1
2.22677357256107,3.16130263165671,2
1.52888539826202,0.662948919409293,1
1.27624321121263,0.983500893230102,1
1.29946860196905,0.76785614637146,1
1.8022906353008,1.47632274845313,1
1.60683914959758,1.22162899620137,1
1.88234550589647,2.96828707515708,2
1.93533100912405,1.24785383272246,1
1.85579493554632,1.06143626562201,1
1.75762808922485,0.992432868304726,1
1.26196241284571,0.721096247949364,1
1.7867191421411,1.00891012164925,1
1.37864399295423,0.818579880806145,1
1.48643969991511,0.779413152528001,1
1.63007725395367,0.984794144843853,1
1.80847690272609,3.44231568879726,2
2.67609000900204,3.29380182964438,2
2.32362745877786,3.13582056326662,2
1.98886210719559,3.15732611478206,2
1.92802621380023,0.772537785703074,1
2.13999183809655,0.588701046020125,1
1.97142760178856,3.40309757297964,2
1.75446075471458,0.690013586025168,1
1.62992716436067,0.68685530007328,1
1.53000045253328,1.08051911497344,1
3.39881343734747,0.915526203754203,3
1.78934528418295,0.801245631582276,1
1.07468491137595,0.225814318023624,1
1.81487583823617,0.904722442513245,1
1.84869026900799,0.795652112647758,1
2.33452344081477,3.49261251541742,2
2.07229184964542,3.57817578985362,2
2.20419103371972,3.24314476609427,2
1.47534672795934,0.902407838906636,1
1.31165025834703,0.833451043080491,1
1.76763604596508,1.33295673042339,1
1.62891052456943,3.39036383361959,2
1.26146431551096,0.691583739587988,1
1.74261635395854,1.08972647066147,1
1.8268490569301,1.0467050220246,1
3.04745311691812,3.33795994835663,2
1.36779349119105,0.969201066758395,1
2.18017111301789,3.27099996430258,2
1.27541304322747,1.4963268613286,1
1.72521536423406,3.23759397017208,2
1.92621206492639,0.647718358553808,1
1.0105507794632,0.890395298623007,1
1.7305032439026,3.14418377723442,2
1.51674715273531,3.210484671065,2
2.66275159820574,3.08523896357654,2
1.34688520509142,1.08067790854982,1
1.69422417237083,1.02020727630689,1
1.30827329211263,0.877716023686813,1
1.36775046663834,3.29270633531864,2
2.04890707003161,3.42101279927493,2
1.26472464830487,0.74885278104879,1
1.89083571316531,0.78051057593324,1
1.29935686597649,0.596849395673255,1
1.28749659469667,0.951014113409834,1
1.97395106503291,0.927478313249485,1
1.79221132516033,0.663067809419147,1
1.76323172921333,0.791939981556907,1
2.08349551180361,2.78823236063923,2
1.55190129601139,0.814152074081102,1
2.60116921535749,3.83092749105166,2
1.83696105386175,3.48751061498907,2
3.39158749074847,0.942343383659947,3
1.79986620888974,0.873674693116669,1
1.65617806365791,0.897171766267256,1
3.44090674814174,0.601450971943329,3
2.63911474406406,2.99036868536113,2
2.05533511767894,3.20233557781137,2
1.43336614081745,0.915985235595864,1
2.39619124787216,3.40008356145377,2
1.78130611932538,2.97866630010492,2
1.65074454386374,0.947560545998575,1
1.6326386092443,0.937401589981479,1
1.76122227387817,0.647006811162634,1
2.10602709693153,0.785961541482389,1
1.31000914740711,0.733889326686726,1
1.85630062969755,1.05385080800132,1
1.55958646737986,0.732929378043241,1
1.88631403940575,0.705597734304583,1
1.52653342297628,1.04617050574583,1
1.72665813809681,1.04061160933613,1
1.96801692679343,3.35852844310127,2
3.4549921424386,0.684989875354354,3
1.31179505069339,0.867651536217557,1
2.02375131990733,1.15074744005164,1
2.36700355409702,3.04738587921636,2
1.41762905873297,0.80249719055862,1
1.74815584859124,1.01489314111703,1
1.92163215597024,0.702525435903423,1
2.15568179813495,0.520901703236031,1
1.53476765101785,0.93397218351486,1
1.99235778254729,3.31937683968698,2
1.72830024759212,0.576677567970625,1
2.04698700416428,3.17704734205052,2
1.59813012741,1.14878590728689,1
1.58787852419354,0.702257497792727,1
2.19128273978632,3.19549081727288,2
1.97850212602114,3.13675398053682,2
3.45382120108763,0.704837673807841,3
2.18809433888585,3.20455465179627,2
1.48415137615499,0.84578153855775,1
1.64163335321696,1.07225501098804,1
1.81682399057568,0.703729711012977,1
2.13882440547586,1.05398291895604,1
1.96023701263986,1.01732193264499,1
1.54240121716412,0.990739225556029,1
2.04430499580045,0.795523319648867,1
1.91204617516978,0.915684179408342,1
1.99103259202714,2.89609544779903,2
2.09417552432575,0.867632974618333,1
2.59629425362174,3.1382354091891,2
1.74405625213237,0.922415142519217,1
1.0083981765186,0.853399898587651,1
1.65811637166168,0.946701627969011,1
1.52503099195893,0.957371802843002,1
1.92079211606775,1.05309839475107,1
1.83794087435707,3.11268287676564,2
1.74168117582443,0.900102596336671,1
1.24679805023602,0.474540943753925,1
1.33861660500815,0.937702232200968,1
1.29421947675089,1.24356211124496,1
1.4358560218778,1.17116006598864,1
1.69911803110567,0.720256271193553,1
3.50731073670924,0.736939451530068,3
1.86768305764702,0.890795474702361,1
1.52941762105443,0.835528558246571,1
1.40024993082539,1.09273194412539,1
2.28292445549163,1.21694878841421,1
1.85170728454004,0.806280919867566,1
1.97694509088383,3.12141794387567,2
2.39353374934906,0.713903911987903,1
2.54226639559544,3.21765520125536,2
1.64060101906432,0.94245028989232,1
1.97853708432206,2.96075564432555,2
2.34265838932261,3.29000842903665,2
1.47559532424219,0.857467902485971,1
2.04583647953064,0.741920850746906,1
2.08373036630143,3.1903930058012,2
3.57665172341352,0.821908443877221,3
1.82046590697985,0.730155938624831,1
1.80865072251918,3.12146206202006,2
2.0132204661882,0.899489174710125,1
1.95208514374161,0.838162177654698,1
1.21176042249964,0.768663261047323,1
2.13110151976647,3.14567560583288,2
1.5064829449907,0.903001717785804,1
2.21449306343254,3.18556081709552,2
1.77461152253487,3.01098281076226,2
2.02815946229018,3.42227247735174,2
1.99512190527489,3.00564356908641,2
1.09975392347247,0.976050148454404,1
1.59493637428064,0.902144715697981,1
1.34970173461046,0.732476677091083,1
2.02237162474134,1.08477666166065,1
1.74667869431863,0.649497653435338,1
1.38494421322247,1.13532881796703,1
2.55753927744993,3.49663922749446,2
1.4679164455317,1.07036392977324,1
1.78423578860665,0.789516946437079,1
1.98265759819029,1.06815017086164,1
1.24018823793883,0.908302555557697,1
2.55188175670338,2.91166553140894,2
2.18315539609026,3.29805082349594,2
1.90393664713011,3.24408946112792,2
2.39633199519801,2.81546782204456,2
1.7020398422275,0.831437901728876,1
1.51905110694239,0.860440690033832,1
2.6412786541407,2.84119052194565,2
1.42173530286518,1.29342549212456,1
1.94242440958569,1.19127552955321,1
2.11554460810234,2.82403871005827,2
1.50457727198035,0.764932158144917,1
1.73971255207534,2.4971280781409,2
2.18337516892078,3.08932862017928,2
1.1584615058334,0.608701347361592,1
1.69119498395065,0.586008385016686,1
1.81813342597938,0.939643604236255,1
2.07133360373043,0.959723575329942,1
1.56305854367842,1.04224726415714,1
1.92895356645601,0.995978871189625,1
2.26739099661775,3.09903874180083,2
1.14438759238066,0.825868478180169,1
1.92490480145555,3.21982096415576,2
2.38853884419689,3.21376701656423,2
1.58987895212757,1.11139449295092,1
1.82788094158484,0.510061763076429,1
1.46786720165845,0.84846266653144,1
2.28797657464606,3.15135076760005,2
1.57503532902426,0.981259057142978,1
1.9907645467049,0.739777030578819,1
1.53598380088636,0.901499718751271,1
1.63050435707935,1.0108141393709,1
2.27383835389259,3.53195013699496,2
1.60441222585593,1.02550111429068,1
1.8083677657527,1.23629355433106,1
1.58385995328913,0.654438469936179,1
1.48360638955811,0.882135729725775,1
2.40871241268812,3.55254045068974,2
2.20542688057289,1.23647054718947,1
1.63646306357132,0.671662726497546,1
2.01210673348261,1.7769297437528,1
2.05176520792439,0.767644274989935,1
1.92694656429728,1.10001482770073,1
1.75711987745538,1.0429790822009,1
2.43401796480178,3.0819052697567,2
2.18783207759311,3.30443175480857,2
1.62741406860096,0.957764477889232,1
2.23275877928063,3.25921583552359,2
1.44732612895234,1.04005157148665,1
1.57502419967929,3.17462775262083,2
1.39307131852932,1.05426581935147,1
1.22601654388326,0.540542956263457,1
1.62167224701112,1.09609425350895,1
2.06300135929119,1.36062920795947,1
1.0713909488366,0.878494444567005,1
0.951861399177026,0.99741325310477,1
1.86764397915307,0.568967208019969,1
1.75385776251781,0.654793866344132,1
1.73472535659726,0.729709572042411,1
1.84299956543648,0.924700391168956,1
3.41805537936626,0.849218443376458,3
1.91108884725448,1.00027837637641,1
0.921800611213246,1.12784218967539,1
2.29728705819854,0.787610097520291,1
1.36329388043145,1.08425861577682,1
1.84887674442424,0.767979053085312,1
1.81346991764343,0.713007201694473,1
1.64938169057897,0.710514176033213,1
1.83750886747755,0.62464778144709,1
3.53964111832701,1.24543299827172,3
1.50228020524976,1.12677559433928,1
1.9391817882989,0.939829624728806,1
1.88786686586772,0.945853525642099,1
2.37150350484728,3.06933493325228,2
1.497750633692,0.66494225224016,1
2.07621449037603,0.892430017893549,1
1.93756118541546,0.845844609849758,1
1.97462873972998,0.710497350805621,1
2.02820686392943,3.54047083868893,2
2.09173563650644,2.9120677242383,2
1.94413269271015,0.977099746406249,1
1.91683797848615,0.641379021555421,1
1.55087020307368,0.920309217363365,1
1.95145052364754,0.937578149209177,1
2.28081721509868,3.16143492847493,2
1.94951540663454,0.808954406681345,1
1.67708489616505,0.808267317116345,1
2.02155498708186,2.23183384193154,2
1.71180765043902,0.748228202472627,1
1.88466912983856,1.08114609082376,1
1.48528127146109,0.824167561286989,1
1.58270036765195,1.02806893073789,1
2.18135903583525,3.25426456105838,2
2.48947500176063,3.14245983346446,2
1.72980546424163,0.774422664391434,1
1.42515173055377,0.917673517794719,1
1.72241473263588,3.05004960717652,2
1.7598142363381,0.775296480723956,1
1.26474423417072,0.843887312215388,1
1.44146113360942,0.728342157130125,1
1.88361749714948,3.13753427356721,2
2.11817401128827,3.34394220437973,2
1.86356752056225,3.0941292063269,2
2.39841034735382,3.48311343654797,2
1.75618137354129,0.88610031732653,1
1.44653120461928,0.881211090997828,1
1.93117736591977,1.05540561187531,1
1.3749215530382,1.01963390571165,1
1.52723887654958,1.00232091441973,1
1.35771400742772,1.28829460719938,1
2.43169464286095,3.66479603269831,2
1.72238304055635,0.67494204990455,1
1.63593881377489,1.03201422270566,1
3.45753442746107,0.946340383248053,3
1.74208324444869,1.09765902296671,1
1.89524791434973,0.431509317215075,1
2.2125442752735,3.43993961440143,2
1.82744565566845,2.78768632747048,2
1.88956695916689,0.808918149908364,1
1.29027415649428,1.4803316947031,1
1.45222327132036,1.09181596645343,1
1.78990746447582,3.01787815754116,2
1.75491577787134,0.92897121821644,1
1.56736837739862,1.15387908880493,1
0.991608946144567,0.99460928649104,1
2.32518934625859,1.32041043498104,1
2.19823443400698,1.19389729598401,1
1.6517105595636,0.878570232981609,1
3.07117303817305,2.66804193488911,2
1.24741868073494,0.861013179267104,1
1.43934560936056,1.08035168063504,1
2.34866668607237,3.34243971066846,2
1.92278880132761,3.07854764822385,2
2.03708665873762,0.815791344506866,1
1.87900583238518,0.847140027732636,1
2.42462789379836,3.2357373170834,2
2.299769282758,2.9458077422235,2
1.28370517693024,1.16723850392723,1
1.51526526700606,0.715018221092125,1
1.44031905588742,1.26016118643732,1
2.19910775490925,3.24161583129613,2
1.66435933311167,0.835480998578259,1
1.79768345934096,0.841409162908862,1
1.54660449034098,0.930353775213876,1
2.1331717205741,3.47245166218669,2
0.963273926915692,0.816765603427816,1
2.18282330282353,3.04583243700126,2
1.82042072214142,0.878107994819834,1
1.74917845703166,0.692576190779183,1
1.44597129435577,0.844139015950097,1
3.57681671775335,1.14592274701034,3
1.88918748102712,0.90130546798672,1
2.37931503294196,3.19277269732553,2
1.79338842753125,3.24565997118059,2
1.78963418822901,3.15483189038241,2
1.69302187711635,1.02777342643011,1
1.40903804164446,0.385207209350008,1
3.44432099153762,0.773639975935933,3
2.0116623014264,3.25741110562965,2
1.56290873951369,3.11748431856329,2
1.70674940325949,0.441971312734285,1
1.26062591747216,1.08701723107093,1
1.30662649490508,0.589938534623214,1
2.22747498038786,1.10191534595442,1
1.32992347710992,0.74102025859064,1
1.44388605123643,1.05620804451962,1
2.07441506471205,2.55667156755875,2
1.5144474313675,1.03572496895552,1
2.31893561519482,0.989025411276743,1
1.38846152367351,0.925552931381498,1
1.10498755352776,1.22532835879985,1
1.40671440104077,0.68456062771942,1
2.06666252489571,0.657524085618255,1
1.19488764902085,0.664154289664216,1
2.050479430274,0.918880094996358,1
1.92074272264023,0.968065731466137,1
1.75466093523808,0.864600949892405,1
1.88164304131469,0.796417566008512,1
2.13488102470022,3.27641433501309,2
2.20610686535508,2.98145926390471,2
0.735586424285231,0.757985772022068,1
2.17045536271703,0.98661586954915,1
1.94308292989404,0.86115698392175,1
0.963996996349655,0.981829307785171,1
1.17293891390138,1.04721771265925,1
1.16123798349002,0.782591828770613,1
1.78184118452507,3.19854328993037,2
1.16733349630313,0.743816004871713,1
1.77860923483072,0.712131425759199,1
1.3191414754929,0.643844105551986,1
1.39897530154108,0.655609680298579,1
1.48458146937262,0.978754348547082,1
1.91297813408683,3.13706629975928,2
1.81724384555654,3.19472654879281,2
2.27187604030316,3.061162847435,2
2.04975046573172,0.991010915519198,1
1.71460560296161,2.88349547822633,2
0.988172346782122,1.06030710338719,1
2.24164874442092,3.17379803267084,2
2.61053680858111,3.20558427676238,2
2.55796388643385,3.37430785746095,2
1.02389016455027,3.05506137956306,2
1.64290994231455,0.955589045163736,1
1.75142551728064,0.77407119077486,1
1.90895422055373,0.99391865489213,1
2.5271651749303,3.38343675395815,2
1.89735124887294,0.840302155158292,1
1.37880610971277,0.943598999741576,1
3.48427279188681,0.981223138665713,3
1.57670780825027,0.730476008368841,1
1.62439078917639,0.727822352817799,1
1.42641544236847,0.764440006781386,1
2.00424183210655,0.861700295184237,1
1.81508687655293,2.0634955632566,1
1.86251714714806,0.730408636993221,1
1.79337294069655,1.09892100788587,1
1.5767664621443,0.536706877819842,1
1.4120702510876,0.862205121505248,1
2.11157585457419,0.453963908216483,1
1.50088543640749,0.581901704345328,1
1.06872882322527,0.936971128235598,1
1.3058472628593,0.986891738697447,1
1.78488487377754,0.617002446755416,1
1.62411797045892,0.848858688675091,1
1.57740951794445,0.832989696457058,1
2.14057714506318,3.1905431649839,2
1.75114043357068,3.05031227217689,2
1.60478102874356,0.960019179266808,1
1.99920684449369,0.836762585170246,1
2.21258215355248,3.22071748902421,2
2.40723780467415,3.31297574343613,2
1.68793279893704,0.895598372622072,1
2.74878696419125,3.0923180442781,2
1.68256425687189,0.884401058999641,1
1.83386492186291,3.23345151881559,2
1.66674378666981,1.19898894665708,1
0.862864257364523,0.619161531561438,1
2.31775013259464,3.21310552744427,2
2.06984886571386,0.82708671894676,1
0.923759983975579,0.936885155544841,1
2.29017209223046,0.664398659578043,1
1.99890257201142,3.19338578616621,2
1.86255183274781,3.05849038116549,2
1.8950779193919,0.933937260468806,1
1.3345308761961,1.04009210998531,1
2.5584083705588,1.64086996613535,1
2.63559169604499,3.41511082044953,2
1.5882094897166,2.87692069736703,2
1.37712013114824,1.05032851255652,1
1.48098026837774,1.02162120330716,1
1.7684018403138,0.735018715694021,1
2.53253644584568,3.09179580353306,2
1.73598182580376,0.972430142672852,1
1.82171540544724,0.715900158296499,1
1.69275937817414,1.05462608430411,1
1.63699463746444,1.03471430051353,1
2.15384353712344,3.22450767280802,2
1.33973194165267,0.753480207252759,1
1.34316746752171,1.11384915188254,1
1.72810633948997,0.76870278896615,1
2.19052073057785,3.49420668262621,2
2.32996903437957,3.16503839936865,2
1.8268790867114,1.0726107712899,1
1.19748675376696,0.632676926821145,1
1.5664709414999,0.879216766978467,1
1.59812310305587,0.594087575882479,1
1.6193805347624,0.811058077381107,1
1.23287348428053,0.69865370642441,1
1.58431115590079,1.05308917047968,1
2.49204549221965,0.934011479024979,1
1.6300812261318,1.08628149421291,1
1.24025399744275,0.911532766554628,1
1.68743925604535,0.847355311771211,1
2.11137122091413,0.812036305668423,1
2.12849140036544,3.3929081685342,2
1.62018654438723,0.810421609808526,1
2.06209705026219,0.839132742399229,1
2.03839641133092,0.839965864244814,1
2.23000560868002,0.844972420639773,1
1.11198396594948,1.06319734610366,1
1.24054835005159,0.885814765173084,1
1.75059261091953,0.895259258238275,1
2.28272387405874,2.95601055292988,2
2.32166102355199,3.38636276707325,2
2.25020191147047,3.02237059588603,2
1.72272509692807,1.02757233549668,1
1.80313483737042,0.682057655153159,1
2.1282740691524,1.09594428560213,1
1.72774818292112,0.868620953485479,1
2.2079631444458,3.41273290409962,2
1.65428257540915,0.399341169573856,1
1.53237541950387,0.968496436130828,1
0.964231860464854,0.636135190343,1
2.2544122775766,1.22814749544568,1
1.72210704564829,0.869033247639369,1
2.14940134043194,3.46835195256733,2
1.5890483385962,0.632005719518558,1
1.47028066040774,0.671728529617882,1
1.7368380720895,1.05234945269252,1
1.54417764119832,0.846038573371412,1
1.58507493740503,0.897030188886808,1
2.09978826955157,0.804190102431537,1
3.45537063618262,0.793283205895682,3
1.37800354853898,0.761039794864599,1
2.48434496317126,3.09305174144043,2
1.97822056479939,0.593709602276001,1
3.20658728031191,0.594377017043999,3
2.31338798028405,1.20951511786451,1
1.95159005773264,0.772185292820975,1
3.45605600170883,1.05554571134126,3
3.70567203783003,0.838282225586551,3
1.82340542714165,0.90896311098877,1
1.59310783847839,0.954467326881234,1
2.13912068486467,3.27408650210883,2
3.30010357380335,0.804302841307207,3
1.97365723254639,0.858009571201511,1
2.19922737952827,3.19164915194193,2
2.05835423027986,3.0228116079219,2
1.17724125842274,1.09753871900468,1
2.09466280358437,3.22440814075013,2
1.48637366912372,0.647691320726377,1
0.941754036135339,1.17693857311374,1
2.57325862939474,3.20306708414828,2
1.70342112381238,0.749750751459741,1
2.22941988540322,3.10721530671916,2
1.34728527768286,0.767319373753635,1
2.11868715060916,3.208129366139,2
2.14549904911749,1.10246883603446,1
1.73825797733141,0.994265913141232,1
2.19026261646696,3.1106223167971,2
1.90948372342309,0.695469500810497,1
1.84140964261058,0.938965738233778,1
1.48444091975278,0.909427144147758,1
2.46523541913023,3.36965096345479,2
2.47356760321953,1.33732118784425,1
1.25281887997544,0.932170402037043,1
1.84140087337051,1.53446772513623,1
1.70157179565963,0.685521241985014,1
1.84113543703965,0.757888970186092,1
1.9433540298043,1.00303434050442,1
